C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-5)_2018_03_21_19_43_28_430.jpg,null,null,-9.3142489999999994e-002,-3.6719999999999859,1,0,15.04185,-75.308269999999993,1.680077,-158.8074,-0.72658540000000005,1.2329039999999999e-002,-0.68687580000000004,-1.110652e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-5)_2018_03_21_19_43_28_500.jpg,null,null,-9.1647080000000006e-002,0.35999999999997956,1,0,15.0413,-74.766810000000007,1.6800710000000001,-158.75110000000001,-0.73223099999999997,1.2510220000000001e-002,-0.68085410000000002,-1.0909179999999999e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-5)_2018_03_21_19_43_28_571.jpg,null,null,-9.0182189999999995e-002,2.4480000000000244,1,0,15.40188,-74.359729999999999,1.680064,-158.70310000000001,-0.73634319999999998,1.265547e-002,-0.67640440000000002,-1.0755890000000001e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-4)_2018_03_21_19_43_28_639.jpg,null,null,-8.6825159999999998e-002,2.5200000000000102,1,0,15.40147,-73.819999999999993,1.6800550000000001,-158.63210000000001,-0.74174050000000002,1.285292e-002,-0.67048110000000005,-1.053136e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-4)_2018_03_21_19_43_28_706.jpg,null,null,-8.2186350000000005e-002,5.3280000000000145,1,0,15.045170000000001,-73.417469999999994,1.6800489999999999,-158.57390000000001,-0.74568380000000001,1.300111e-002,-0.66609280000000004,-1.035108e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-4)_2018_03_21_19_43_28_777.jpg,null,null,-7.2695090000000004e-002,7.4879999999999933,1,0,15.047169999999999,-72.879580000000004,1.6800520000000001,-158.49000000000001,-0.75058380000000002,1.3189360000000001e-002,-0.66056619999999999,-1.012065e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-3)_2018_03_21_19_43_28_848.jpg,null,null,-6.228827e-002,6.4080000000000039,1,0,15.40082,-72.475229999999996,1.68005,-158.423,-0.75390000000000001,1.332296e-002,-0.65677850000000004,-9.9640549999999994e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-2)_2018_03_21_19_43_28_916.jpg,null,null,-4.8829610000000002e-002,9.6480000000000246,1,0,15.399559999999999,-71.938820000000007,1.6800440000000001,-158.33009999999999,-0.75780919999999996,1.3493700000000001e-002,-0.6522637,-9.7558569999999997e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-2)_2018_03_21_19_43_28_982.jpg,null,null,-3.5859250000000002e-002,10.440000000000021,1,0,15.02753,-71.538449999999997,1.680272,-158.25909999999999,-0.76024809999999998,1.369328e-002,-0.64941729999999998,-9.6207870000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_29_051.jpg,null,null,-2.2919399999999999e-002,8.2799999999999905,1,0,15.38702,-71.134870000000006,1.6807190000000001,-158.18680000000001,-0.76206149999999995,1.3934739999999999e-002,-0.64728410000000003,-9.5622469999999994e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_29_118.jpg,null,null,-5.2797019999999998e-003,11.951999999999975,1,0,15.379519999999999,-70.598969999999994,1.681373,-158.09129999999999,-0.76370859999999996,1.425629e-002,-0.64533379999999996,-9.5007870000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_29_185.jpg,null,null,8.6367379999999997e-003,10.224000000000013,1,0,15.075279999999999,-70.1982,1.6818310000000001,-158.02119999999999,-0.76435869999999995,1.448083e-002,-0.6445594,-9.4504419999999999e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_29_252.jpg,null,null,2.0813620000000001e-002,13.248000000000024,1,0,15.38622,-69.794460000000001,1.6822509999999999,-157.95230000000001,-0.7643548,1.4685230000000001e-002,-0.64455980000000002,-9.4181290000000008e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_319.jpg,null,null,3.3173620000000001e-002,11.87999999999999,1,0,15.38242,-69.257230000000007,1.682758,-157.8646,-0.76360090000000003,1.49322e-002,-0.64544780000000002,-9.3643359999999991e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_387.jpg,null,null,3.9948730000000002e-002,14.183999999999992,1,0,15.05691,-68.855189999999993,1.683319,-157.8022,-0.7625961,1.505332e-002,-0.64663369999999998,-9.2426869999999994e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_456.jpg,null,null,4.370251e-002,14.544000000000022,1,0,15.06087,-68.316599999999994,1.68418,-157.72329999999999,-0.76070559999999998,1.514774e-002,-0.64885689999999996,-9.0606690000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_527.jpg,null,null,4.388562e-002,14.544000000000022,1,0,15.369770000000001,-67.910790000000006,1.684798,-157.6669,-0.75898929999999998,1.520879e-002,-0.650864,-8.9416210000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_598.jpg,null,null,4.3336279999999998e-002,14.544000000000022,1,0,15.369210000000001,-67.371089999999995,1.685559,-157.5959,-0.75663389999999997,1.529347e-002,-0.65360070000000003,-8.7885740000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_670.jpg,null,null,4.28785e-002,14.544000000000022,1,0,15.076420000000001,-66.967269999999999,1.6860900000000001,-157.54560000000001,-0.75486920000000002,1.5356689999999999e-002,-0.65563819999999995,-8.6786559999999999e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_741.jpg,null,null,4.2329169999999999e-002,14.544000000000022,1,0,15.076090000000001,-66.426670000000001,1.6867589999999999,-157.48169999999999,-0.75241270000000005,1.543284e-002,-0.65845560000000003,-8.5589510000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_812.jpg,null,null,4.1566209999999999e-002,14.544000000000022,1,0,15.370419999999999,-66.01961,1.687235,-157.43629999999999,-0.75051780000000001,1.54839e-002,-0.66061440000000005,-8.4861290000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_880.jpg,null,null,4.0711690000000002e-002,14.544000000000022,1,0,15.37007,-65.478229999999996,1.687835,-157.3792,-0.74807849999999998,1.5548279999999999e-002,-0.66337520000000005,-8.387327e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_29_951.jpg,null,null,3.9796140000000001e-002,14.544000000000022,1,0,15.072480000000001,-65.073260000000005,1.6882619999999999,-157.3391,-0.74632350000000003,1.559437e-002,-0.66534879999999996,-8.3107719999999993e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_30_019.jpg,null,null,3.7873469999999999e-002,14.544000000000022,1,0,15.072660000000001,-64.531229999999994,1.6888049999999999,-157.2885,-0.74395979999999995,1.5650230000000001e-002,-0.66799059999999999,-8.2255680000000008e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_30_087.jpg,null,null,3.530991e-002,14.544000000000022,1,0,15.36978,-64.123189999999994,1.68919,-157.2527,-0.7421932,1.56898e-002,-0.66995260000000001,-8.1708509999999998e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=2)_2018_03_21_19_43_30_159.jpg,null,null,3.0182810000000001e-002,14.544000000000022,1,0,15.3695,-63.580680000000001,1.6896340000000001,-157.20760000000001,-0.74004999999999999,1.572778e-002,-0.67231940000000001,-8.0863089999999999e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_228.jpg,null,null,2.487259e-002,14.544000000000022,1,0,15.072800000000001,-63.17501,1.6899150000000001,-157.1754,-0.73865510000000001,1.5742039999999999e-002,-0.67385200000000001,-8.0160649999999993e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_300.jpg,null,null,1.9501330000000001e-002,14.544000000000022,1,0,15.07108,-62.63223,1.690269,-157.1337,-0.73700379999999999,1.5760429999999999e-002,-0.67565830000000004,-7.9309199999999993e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_371.jpg,null,null,1.812799e-002,14.544000000000022,1,0,15.374029999999999,-62.223730000000003,1.6905289999999999,-157.10319999999999,-0.73590820000000001,1.57745e-002,-0.67685169999999995,-7.8772459999999992e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_441.jpg,null,null,1.843318e-002,14.544000000000022,1,0,15.37556,-61.680759999999999,1.6908700000000001,-157.06399999999999,-0.73466070000000006,1.5791610000000001e-002,-0.67820599999999998,-7.8033140000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_511.jpg,null,null,1.8890959999999998e-002,14.544000000000022,1,0,15.06664,-61.274839999999998,1.691117,-157.03579999999999,-0.73382199999999997,1.5804909999999998e-002,-0.67911379999999999,-7.7440369999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_581.jpg,null,null,1.9104590000000001e-002,14.544000000000022,1,0,15.06528,-60.731659999999998,1.6913940000000001,-156.99959999999999,-0.73266140000000002,1.5826989999999999e-002,-0.68036580000000002,-7.6959430000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_652.jpg,null,null,2.0416879999999998e-002,14.544000000000022,1,0,15.378780000000001,-60.322800000000001,1.691565,-156.97370000000001,-0.73173770000000005,1.5840630000000001e-002,-0.68135889999999999,-7.6869490000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_723.jpg,null,null,2.3712879999999999e-002,14.544000000000022,1,0,15.37941,-59.779389999999999,1.691775,-156.94110000000001,-0.73050349999999997,1.5854859999999998e-002,-0.68268189999999995,-7.6703279999999997e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_795.jpg,null,null,2.5727099999999999e-002,14.544000000000022,1,0,15.380000000000001,-59.23583,1.6919679999999999,-156.91120000000001,-0.7291337,1.5862100000000001e-002,-0.68414459999999999,-7.6566560000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_864.jpg,null,null,2.5269320000000001e-002,14.544000000000022,1,0,15.063370000000001,-58.82949,1.6921010000000001,-156.89060000000001,-0.72808839999999997,1.5867429999999998e-002,-0.68525709999999995,-7.6378360000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_30_932.jpg,null,null,2.2431110000000001e-002,14.544000000000022,1,0,15.3805,-58.420250000000003,1.6922219999999999,-156.87110000000001,-0.7269371,1.587187e-002,-0.68647829999999999,-7.6326270000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_31_000.jpg,null,null,1.7426069999999998e-002,14.544000000000022,1,0,15.38067,-57.87641,1.6923729999999999,-156.8467,-0.72557660000000002,1.588314e-002,-0.68791599999999997,-7.6114299999999998e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=1)_2018_03_21_19_43_31_071.jpg,null,null,1.3275550000000001e-002,14.544000000000022,1,0,15.06292,-57.469920000000002,1.6924779999999999,-156.82919999999999,-0.72474499999999997,1.5894370000000001e-002,-0.68879219999999997,-7.5869630000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_31_143.jpg,null,null,8.5146639999999999e-003,14.544000000000022,1,0,15.062430000000001,-56.926020000000001,1.6926129999999999,-156.8064,-0.72380199999999995,1.590981e-002,-0.68978280000000003,-7.5642679999999999e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_31_210.jpg,null,null,5.005036e-003,14.544000000000022,1,0,15.38191,-56.516649999999998,1.692712,-156.7893,-0.72322690000000001,1.5922039999999998e-002,-0.69038569999999999,-7.5546420000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_31_278.jpg,null,null,3.9674060000000001e-004,14.544000000000022,1,0,15.382809999999999,-55.972740000000002,1.692844,-156.76650000000001,-0.72277020000000003,1.5942370000000001e-002,-0.69086369999999997,-7.5301300000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_31_346.jpg,null,null,-3.0213319999999998e-003,14.544000000000022,1,0,15.060180000000001,-55.566270000000003,1.6929460000000001,-156.7492,-0.72265959999999996,1.596148e-002,-0.69097900000000001,-7.5021539999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_31_414.jpg,null,null,-7.2939229999999999e-003,14.544000000000022,1,0,15.05922,-55.022419999999997,1.6930890000000001,-156.7252,-0.72269269999999997,1.5991910000000002e-002,-0.69094409999999995,-7.4704589999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_481.jpg,null,null,-1.0010069999999999e-002,14.544000000000022,1,0,15.38522,-54.613109999999999,1.693203,-156.7063,-0.72284440000000005,1.6018290000000001e-002,-0.69078510000000004,-7.4509010000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_549.jpg,null,null,-1.1535999999999999e-002,14.544000000000022,1,0,15.057650000000001,-54.206760000000003,1.6933240000000001,-156.68680000000001,-0.72321679999999999,1.6047970000000002e-002,-0.69039479999999998,-7.4148030000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_620.jpg,null,null,-1.2054809999999999e-002,14.544000000000022,1,0,15.05669,-53.663069999999998,1.693495,-156.65940000000001,-0.72379110000000002,1.6089309999999999e-002,-0.68979219999999997,-7.3748679999999997e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_693.jpg,null,null,-1.2176889999999999e-002,14.544000000000022,1,0,15.055870000000001,-53.119439999999997,1.6936800000000001,-156.6309,-0.72444569999999997,1.6134079999999999e-002,-0.6891041,-7.3327940000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_763.jpg,null,null,-1.30314e-002,14.544000000000022,1,0,15.38992,-52.710279999999997,1.6939070000000001,-156.6087,-0.72488739999999996,1.6219279999999999e-002,-0.68863790000000003,-7.2911679999999998e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_830.jpg,null,null,-1.464888e-002,14.544000000000022,1,0,15.05367,-52.304110000000001,1.6941930000000001,-156.58619999999999,-0.72543400000000002,1.633536e-002,-0.68805989999999995,-7.229269e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_899.jpg,null,null,-1.6815699999999999e-002,14.544000000000022,1,0,15.06033,-51.76061,1.694531,-156.5548,-0.72616329999999996,1.646127e-002,-0.68728789999999995,-7.160217e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_31_969.jpg,null,null,-1.7242960000000002e-002,14.544000000000022,1,0,15.38312,-51.35163,1.6947080000000001,-156.53,-0.7267188,1.651449e-002,-0.68669959999999997,-7.1181650000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_041.jpg,null,null,-1.7242960000000002e-002,14.544000000000022,1,0,15.38367,-50.808320000000002,1.694933,-156.49590000000001,-0.72757159999999999,1.658279e-002,-0.68579509999999999,-7.0453369999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_110.jpg,null,null,-1.7242960000000002e-002,14.544000000000022,1,0,15.06033,-50.402340000000002,1.6951229999999999,-156.46950000000001,-0.72828490000000001,1.664272e-002,-0.68503689999999995,-6.9751140000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_181.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.05855,-49.859200000000001,1.6955150000000001,-156.43299999999999,-0.72923979999999999,1.6748349999999999e-002,-0.68401940000000006,-6.8079450000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_251.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.385859999999999,-49.45044,1.6958610000000001,-156.40459999999999,-0.72993920000000001,1.6836050000000002e-002,-0.6832722,-6.668083e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_320.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.38571,-48.907470000000004,1.696278,-156.3656,-0.73095509999999997,1.6960759999999998e-002,-0.68218369999999995,-6.5106080000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_390.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.05874,-48.50177,1.696539,-156.33539999999999,-0.73177020000000004,1.705748e-002,-0.68130760000000001,-6.4281670000000003e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_460.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.05958,-47.959000000000003,1.696906,-156.2936,-0.73279740000000004,1.7196349999999999e-002,-0.68020020000000003,-6.3235160000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_531.jpg,null,null,-1.7212439999999999e-002,14.544000000000022,1,0,15.38259,-47.550579999999997,1.697211,-156.261,-0.73351909999999998,1.7306749999999999e-002,-0.67941980000000002,-6.2411869999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_600.jpg,null,null,-1.6144289999999999e-002,14.544000000000022,1,0,15.38175,-47.008040000000001,1.6976500000000001,-156.21639999999999,-0.73453460000000004,1.7460259999999998e-002,-0.67831909999999995,-6.1097970000000001e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_670.jpg,null,null,-1.4587849999999999e-002,14.544000000000022,1,0,15.06223,-46.602640000000001,1.698,-156.18209999999999,-0.7353151,1.7578900000000001e-002,-0.67747080000000004,-5.9970989999999997e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_741.jpg,null,null,-1.2176889999999999e-002,14.544000000000022,1,0,15.063090000000001,-46.060279999999999,1.698493,-156.1352,-0.73620870000000005,1.7738919999999998e-002,-0.67649689999999996,-5.8498229999999997e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_810.jpg,null,null,-1.126133e-002,14.544000000000022,1,0,15.37988,-45.652160000000002,1.6988780000000001,-156.0993,-0.73675919999999995,1.7860350000000001e-002,-0.67589489999999997,-5.7415290000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_882.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.379,-45.109960000000001,1.6994069999999999,-156.05080000000001,-0.7374925,1.8027850000000002e-002,-0.67509169999999996,-5.5793079999999998e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_32_954.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.37804,-44.567860000000003,1.6999569999999999,-156.00120000000001,-0.73818459999999997,1.8201800000000001e-002,-0.67433149999999997,-5.4083990000000004e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_025.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.065289999999999,-44.162730000000003,1.7003820000000001,-155.96350000000001,-0.73874110000000004,1.8336109999999999e-002,-0.67371919999999996,-5.2687530000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_097.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.06372,-43.620800000000003,1.701001,-155.91220000000001,-0.73939160000000004,1.8511819999999998e-002,-0.67300159999999998,-5.1086400000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_167.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.3765,-43.213000000000001,1.701525,-155.87299999999999,-0.73981090000000005,1.864296e-002,-0.67253790000000002,-5.0170199999999996e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_236.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.081580000000001,-42.673560000000002,1.6953279999999999,-155.8203,-0.74042260000000004,1.715614e-002,-0.67191389999999995,-3.4466980000000002e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_308.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.11946,-42.271180000000001,1.6683159999999999,-155.7808,-0.74089280000000002,1.069408e-002,-0.67153379999999996,2.4390369999999998e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_376.jpg,null,null,-1.1108740000000001e-002,14.544000000000022,1,0,15.277369999999999,-41.734520000000003,1.607656,-155.72730000000001,-0.74189229999999995,-6.5903130000000004e-003,-0.67037239999999998,1.237746e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=-1)_2018_03_21_19_43_33_446.jpg,null,null,-1.0834069999999999e-002,14.544000000000022,1,0,15.24662,-41.323990000000002,1.5907439999999999,-155.68440000000001,-0.74304130000000002,-1.2932539999999999e-002,-0.66898420000000003,1.351514e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_514.jpg,null,null,-9.2471080000000004e-003,14.544000000000022,1,0,14.890090000000001,-40.783650000000002,1.597,-155.62620000000001,-0.74320169999999997,-1.097148e-002,-0.66885450000000002,1.282719e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_581.jpg,null,null,-7.3549610000000001e-003,14.544000000000022,1,0,15.04143,-40.377800000000001,1.6054919999999999,-155.5821,-0.74366520000000003,-8.4668869999999993e-003,-0.66839800000000005,1.1601190000000001e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_650.jpg,null,null,-5.9511090000000004e-003,14.544000000000022,1,0,15.21996,-39.972270000000002,1.610338,-155.5378,-0.74416720000000003,-6.176366e-003,-0.66789100000000001,9.937174e-003
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_721.jpg,null,null,-5.157628e-003,14.544000000000022,1,0,15.208869999999999,-39.435639999999999,1.589369,-155.4785,-0.74499400000000005,1.8153100000000001e-003,-0.66706829999999995,7.5633079999999999e-004
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_790.jpg,null,null,-5.157628e-003,14.544000000000022,1,0,15.02294,-39.035139999999998,1.5522849999999999,-155.43369999999999,-0.74544650000000001,1.282789e-002,-0.66635049999999996,-1.1046159999999999e-002
C:\Users\brown\Desktop\eval_feedback_data\Jake\permissible_driving\lane_change_left(10min)\IMG\center(theta=0)_2018_03_21_19_43_33_860.jpg,null,null,-5.157628e-003,14.544000000000022,1,0,15.35984,-38.487400000000001,1.535118,-155.37049999999999,-0.74598909999999996,1.717844e-002,-0.66549939999999996,-1.777055e-002
